V1,V2,V3
-22.3,63.2666666666667,-303
-22.2333333333333,63.2666666666667,-302
-22.1666666666667,63.2666666666667,-283
-22.1,63.2666666666667,-189
-22.0333333333333,63.2666666666667,-166
-21.9666666666667,63.2666666666667,-188
-21.9,63.2666666666667,-211
-21.8333333333333,63.2666666666667,-224
-21.7666666666667,63.2666666666667,-222
-21.7,63.2666666666667,-215
-21.6333333333333,63.2666666666667,-226
-21.5666666666667,63.2666666666667,-212
-21.5,63.2666666666667,-194
-21.4333333333333,63.2666666666667,-206
-21.3666666666667,63.2666666666667,-233
-21.3,63.2666666666667,-219
-21.2333333333333,63.2666666666667,-191
-21.1666666666667,63.2666666666667,-186
-21.1,63.2666666666667,-167
-21.0333333333333,63.2666666666667,-161
-20.9666666666667,63.2666666666667,-164
-20.9,63.2666666666667,-159
-20.8333333333333,63.2666666666667,-159
-20.7666666666667,63.2666666666667,-156
-20.7,63.2666666666667,-158
-20.6333333333333,63.2666666666667,-149
-20.5666666666667,63.2666666666667,-137
-20.5,63.2666666666667,-140
-20.4333333333333,63.2666666666667,-144
-20.3666666666667,63.2666666666667,-148
-20.3,63.2666666666667,-152
-20.2333333333333,63.2666666666667,-153
-20.1666666666667,63.2666666666667,-211
-20.1,63.2666666666667,-317
-20.0333333333333,63.2666666666667,-356
-19.9666666666667,63.2666666666667,-402
-19.9,63.2666666666667,-511
-19.8333333333333,63.2666666666667,-637
-19.7666666666667,63.2666666666667,-772
-19.7,63.2666666666667,-817
-19.6333333333333,63.2666666666667,-851
-19.5666666666667,63.2666666666667,-863
-19.5,63.2666666666667,-926
-19.4333333333333,63.2666666666667,-904
-19.3666666666667,63.2666666666667,-899
-19.3,63.2666666666667,-905
-19.2333333333333,63.2666666666667,-847
-19.1666666666667,63.2666666666667,-855
-19.1,63.2666666666667,-763
-19.0333333333333,63.2666666666667,-652
-18.9666666666667,63.2666666666667,-598
-18.9,63.2666666666667,-449
-18.8333333333333,63.2666666666667,-400
-18.7666666666667,63.2666666666667,-227
-18.7,63.2666666666667,-215
-18.6333333333333,63.2666666666667,-185
-18.5666666666667,63.2666666666667,-98
-18.5,63.2666666666667,-130
-18.4333333333333,63.2666666666667,-101
-18.3666666666667,63.2666666666667,-110
-18.3,63.2666666666667,-109
-18.2333333333333,63.2666666666667,-107
-18.1666666666667,63.2666666666667,-127
-18.1,63.2666666666667,-121
-18.0333333333333,63.2666666666667,-139
-17.9666666666667,63.2666666666667,-148
-17.9,63.2666666666667,-142
-17.8333333333333,63.2666666666667,-126
-17.7666666666667,63.2666666666667,-140
-17.7,63.2666666666667,-118
-17.6333333333333,63.2666666666667,-122
-17.5666666666667,63.2666666666667,-164
-17.5,63.2666666666667,-252
-17.4333333333333,63.2666666666667,-368
-17.3666666666667,63.2666666666667,-402
-17.3,63.2666666666667,-551
-17.2333333333333,63.2666666666667,-610
-17.1666666666667,63.2666666666667,-672
-17.1,63.2666666666667,-696
-17.0333333333333,63.2666666666667,-643
-16.9666666666667,63.2666666666667,-759
-16.9,63.2666666666667,-859
-16.8333333333333,63.2666666666667,-880
-16.7666666666667,63.2666666666667,-952
-16.7,63.2666666666667,-1015
-16.6333333333333,63.2666666666667,-1103
-16.5666666666667,63.2666666666667,-1171
-16.5,63.2666666666667,-1217
-16.4333333333333,63.2666666666667,-1231
-16.3666666666667,63.2666666666667,-1210
-16.3,63.2666666666667,-1163
-16.2333333333333,63.2666666666667,-1120
-16.1666666666667,63.2666666666667,-1118
-16.1,63.2666666666667,-1177
-16.0333333333333,63.2666666666667,-1212
-15.9666666666667,63.2666666666667,-1223
-15.9,63.2666666666667,-1222
-15.8333333333333,63.2666666666667,-1137
-15.7666666666667,63.2666666666667,-1197
-15.7,63.2666666666667,-1275
-15.6333333333333,63.2666666666667,-1368
-15.5666666666667,63.2666666666667,-1486
-15.5,63.2666666666667,-1406
-15.4333333333333,63.2666666666667,-1493
-15.3666666666667,63.2666666666667,-1474
-15.3,63.2666666666667,-1472
-15.2333333333333,63.2666666666667,-1505
-15.1666666666667,63.2666666666667,-1508
-15.1,63.2666666666667,-1502
-15.0333333333333,63.2666666666667,-1503
-14.9666666666667,63.2666666666667,-1507
-14.9,63.2666666666667,-1520
-14.8333333333333,63.2666666666667,-1554
-14.7666666666667,63.2666666666667,-1586
-14.7,63.2666666666667,-1557
-14.6333333333333,63.2666666666667,-1534
-14.5666666666667,63.2666666666667,-1542
-14.5,63.2666666666667,-1559
-14.4333333333333,63.2666666666667,-1610
-14.3666666666667,63.2666666666667,-1577
-14.3,63.2666666666667,-1509
-14.2333333333333,63.2666666666667,-1473
-14.1666666666667,63.2666666666667,-1440
-14.1,63.2666666666667,-1410
-14.0333333333333,63.2666666666667,-1389
-13.9666666666667,63.2666666666667,-1358
-13.9,63.2666666666667,-1325
-13.8333333333333,63.2666666666667,-1292
-13.7666666666667,63.2666666666667,-1243
-13.7,63.2666666666667,-1192
-13.6333333333333,63.2666666666667,-1072
-13.5666666666667,63.2666666666667,-1008
-13.5,63.2666666666667,-979
-13.4333333333333,63.2666666666667,-919
-13.3666666666667,63.2666666666667,-861
-13.3,63.2666666666667,-804
-13.2333333333333,63.2666666666667,-754
-13.1666666666667,63.2666666666667,-715
-13.1,63.2666666666667,-681
-13.0333333333333,63.2666666666667,-633
-12.9666666666667,63.2666666666667,-612
-12.9,63.2666666666667,-588
-12.8333333333333,63.2666666666667,-549
-12.7666666666667,63.2666666666667,-522
-12.7,63.2666666666667,-509
-12.6333333333333,63.2666666666667,-485
-12.5666666666667,63.2666666666667,-467
-12.5,63.2666666666667,-453
-12.4333333333333,63.2666666666667,-446
-12.3666666666667,63.2666666666667,-426
-12.3,63.2666666666667,-429
-12.2333333333333,63.2666666666667,-431
-12.1666666666667,63.2666666666667,-428
-12.1,63.2666666666667,-426
-12.0333333333333,63.2666666666667,-422
-11.9666666666667,63.2666666666667,-426
-11.9,63.2666666666667,-424
-11.8333333333333,63.2666666666667,-427
-11.7666666666667,63.2666666666667,-429
-11.7,63.2666666666667,-427
-11.6333333333333,63.2666666666667,-425
-11.5666666666667,63.2666666666667,-420
-11.5,63.2666666666667,-409
-11.4333333333333,63.2666666666667,-415
-11.3666666666667,63.2666666666667,-422
-11.3,63.2666666666667,-430
-11.2333333333333,63.2666666666667,-437
-11.1666666666667,63.2666666666667,-434
-11.1,63.2666666666667,-424
-11.0333333333333,63.2666666666667,-414
-10.9666666666667,63.2666666666667,-396
-10.9,63.2666666666667,-387
-10.8333333333333,63.2666666666667,-395
-10.7666666666667,63.2666666666667,-408
-10.7,63.2666666666667,-414
-10.6333333333333,63.2666666666667,-421
-10.5666666666667,63.2666666666667,-416
-10.5,63.2666666666667,-400
-10.4333333333333,63.2666666666667,-379
-10.3666666666667,63.2666666666667,-379
-10.3,63.2666666666667,-379
-10.2333333333333,63.2666666666667,-394
-10.1666666666667,63.2666666666667,-401
-10.1,63.2666666666667,-431
-10.0333333333333,63.2666666666667,-465
-27.9666666666667,63.2,-1735
-27.9,63.2,-1720
-27.8333333333333,63.2,-1446
-27.7666666666667,63.2,-1292
-27.7,63.2,-1190
-27.6333333333333,63.2,-1143
-27.5666666666667,63.2,-1164
-27.5,63.2,-1192
-27.4333333333333,63.2,-1230
-27.3666666666667,63.2,-1287
-27.3,63.2,-1295
-27.2333333333333,63.2,-1281
-27.1666666666667,63.2,-1244
-27.1,63.2,-1210
-27.0333333333333,63.2,-1194
-26.9666666666667,63.2,-1188
-26.9,63.2,-1204
-26.8333333333333,63.2,-1272
-26.7666666666667,63.2,-1194
-26.7,63.2,-1125
-26.6333333333333,63.2,-1107
-26.5666666666667,63.2,-1096
-26.5,63.2,-1098
-26.4333333333333,63.2,-1125
-26.3666666666667,63.2,-1149
-26.3,63.2,-1162
-26.2333333333333,63.2,-1149
-26.1666666666667,63.2,-1116
-26.1,63.2,-1100
-26.0333333333333,63.2,-1084
-25.9666666666667,63.2,-1059
-25.9,63.2,-1016
-25.8333333333333,63.2,-973
-25.7666666666667,63.2,-935
-25.7,63.2,-901
-25.6333333333333,63.2,-860
-25.5666666666667,63.2,-822
-25.5,63.2,-803
-25.4333333333333,63.2,-722
-25.3666666666667,63.2,-639
-25.3,63.2,-551
-25.2333333333333,63.2,-397
-25.1666666666667,63.2,-319
-25.1,63.2,-292
-25.0333333333333,63.2,-275
-24.9666666666667,63.2,-301
-24.9,63.2,-310
-24.8333333333333,63.2,-308
-24.7666666666667,63.2,-289
-24.7,63.2,-295
-24.6333333333333,63.2,-293
-24.5666666666667,63.2,-281
-24.5,63.2,-287
-24.4333333333333,63.2,-333
-24.3666666666667,63.2,-300
-24.3,63.2,-193
-24.2333333333333,63.2,-205
-24.1666666666667,63.2,-252
-24.1,63.2,-263
-24.0333333333333,63.2,-280
-23.9666666666667,63.2,-306
-23.9,63.2,-351
-23.8333333333333,63.2,-377
-23.7666666666667,63.2,-395
-23.7,63.2,-408
-23.6333333333333,63.2,-384
-23.5666666666667,63.2,-377
-23.5,63.2,-398
-23.4333333333333,63.2,-450
-23.3666666666667,63.2,-522
-23.3,63.2,-652
-23.2333333333333,63.2,-712
-23.1666666666667,63.2,-711
-23.1,63.2,-698
-23.0333333333333,63.2,-691
-22.9666666666667,63.2,-652
-22.9,63.2,-557
-22.8333333333333,63.2,-431
-22.7666666666667,63.2,-318
-22.7,63.2,-307
-22.6333333333333,63.2,-298
-22.5666666666667,63.2,-312
-22.5,63.2,-321
-22.4333333333333,63.2,-302
-22.3666666666667,63.2,-296
-22.3,63.2,-268
-22.2333333333333,63.2,-264
-22.1666666666667,63.2,-234
-22.1,63.2,-202
-22.0333333333333,63.2,-210
-21.9666666666667,63.2,-283
-21.9,63.2,-353
-21.8333333333333,63.2,-356
-21.7666666666667,63.2,-354
-21.7,63.2,-375
-21.6333333333333,63.2,-400
-21.5666666666667,63.2,-427
-21.5,63.2,-493
-21.4333333333333,63.2,-477
-21.3666666666667,63.2,-411
-21.3,63.2,-362
-21.2333333333333,63.2,-303
-21.1666666666667,63.2,-234
-21.1,63.2,-216
-21.0333333333333,63.2,-192
-20.9666666666667,63.2,-172
-20.9,63.2,-189
-20.8333333333333,63.2,-191
-20.7666666666667,63.2,-200
-20.7,63.2,-196
-20.6333333333333,63.2,-206
-20.5666666666667,63.2,-205
-20.5,63.2,-201
-20.4333333333333,63.2,-183
-20.3666666666667,63.2,-197
-20.3,63.2,-233
-20.2333333333333,63.2,-355
-20.1666666666667,63.2,-512
-20.1,63.2,-678
-20.0333333333333,63.2,-821
-19.9666666666667,63.2,-873
-19.9,63.2,-883
-19.8333333333333,63.2,-894
-19.7666666666667,63.2,-894
-19.7,63.2,-924
-19.6333333333333,63.2,-987
-19.5666666666667,63.2,-1040
-19.5,63.2,-1075
-19.4333333333333,63.2,-1120
-19.3666666666667,63.2,-1111
-19.3,63.2,-1081
-19.2333333333333,63.2,-1102
-19.1666666666667,63.2,-1140
-19.1,63.2,-1114
-19.0333333333333,63.2,-1049
-18.9666666666667,63.2,-1017
-18.9,63.2,-1034
-18.8333333333333,63.2,-1022
-18.7666666666667,63.2,-900
-18.7,63.2,-756
-18.6333333333333,63.2,-716
-18.5666666666667,63.2,-676
-18.5,63.2,-618
-18.4333333333333,63.2,-590
-18.3666666666667,63.2,-653
-18.3,63.2,-701
-18.2333333333333,63.2,-676
-18.1666666666667,63.2,-632
-18.1,63.2,-546
-18.0333333333333,63.2,-621
-17.9666666666667,63.2,-588
-17.9,63.2,-479
-17.8333333333333,63.2,-513
-17.7666666666667,63.2,-587
-17.7,63.2,-578
-17.6333333333333,63.2,-737
-17.5666666666667,63.2,-826
-17.5,63.2,-868
-17.4333333333333,63.2,-881
-17.3666666666667,63.2,-904
-17.3,63.2,-918
-17.2333333333333,63.2,-948
-17.1666666666667,63.2,-951
-17.1,63.2,-982
-17.0333333333333,63.2,-968
-16.9666666666667,63.2,-989
-16.9,63.2,-1027
-16.8333333333333,63.2,-1049
-16.7666666666667,63.2,-1144
-16.7,63.2,-1193
-16.6333333333333,63.2,-1307
-16.5666666666667,63.2,-1288
-16.5,63.2,-1302
-16.4333333333333,63.2,-1340
-16.3666666666667,63.2,-1340
-16.3,63.2,-1301
-16.2333333333333,63.2,-1277
-16.1666666666667,63.2,-1283
-16.1,63.2,-1313
-16.0333333333333,63.2,-1316
-15.9666666666667,63.2,-1296
-15.9,63.2,-1303
-15.8333333333333,63.2,-1328
-15.7666666666667,63.2,-1382
-15.7,63.2,-1432
-15.6333333333333,63.2,-1480
-15.5666666666667,63.2,-1544
-15.5,63.2,-1564
-15.4333333333333,63.2,-1569
-15.3666666666667,63.2,-1527
-15.3,63.2,-1525
-15.2333333333333,63.2,-1562
-15.1666666666667,63.2,-1570
-15.1,63.2,-1592
-15.0333333333333,63.2,-1622
-14.9666666666667,63.2,-1641
-14.9,63.2,-1633
-14.8333333333333,63.2,-1642
-14.7666666666667,63.2,-1663
-14.7,63.2,-1640
-14.6333333333333,63.2,-1607
-14.5666666666667,63.2,-1633
-14.5,63.2,-1631
-14.4333333333333,63.2,-1616
-14.3666666666667,63.2,-1581
-14.3,63.2,-1530
-14.2333333333333,63.2,-1489
-14.1666666666667,63.2,-1454
-14.1,63.2,-1430
-14.0333333333333,63.2,-1387
-13.9666666666667,63.2,-1352
-13.9,63.2,-1296
-13.8333333333333,63.2,-1243
-13.7666666666667,63.2,-1225
-13.7,63.2,-1203
-13.6333333333333,63.2,-1123
-13.5666666666667,63.2,-1024
-13.5,63.2,-983
-13.4333333333333,63.2,-923
-13.3666666666667,63.2,-868
-13.3,63.2,-799
-13.2333333333333,63.2,-753
-13.1666666666667,63.2,-700
-13.1,63.2,-663
-13.0333333333333,63.2,-620
-12.9666666666667,63.2,-560
-12.9,63.2,-550
-12.8333333333333,63.2,-546
-12.7666666666667,63.2,-527
-12.7,63.2,-502
-12.6333333333333,63.2,-476
-12.5666666666667,63.2,-468
-12.5,63.2,-461
-12.4333333333333,63.2,-447
-12.3666666666667,63.2,-432
-12.3,63.2,-450
-12.2333333333333,63.2,-444
-12.1666666666667,63.2,-426
-12.1,63.2,-426
-12.0333333333333,63.2,-436
-11.9666666666667,63.2,-441
-11.9,63.2,-440
-11.8333333333333,63.2,-436
-11.7666666666667,63.2,-436
-11.7,63.2,-439
-11.6333333333333,63.2,-437
-11.5666666666667,63.2,-439
-11.5,63.2,-438
-11.4333333333333,63.2,-431
-11.3666666666667,63.2,-431
-11.3,63.2,-439
-11.2333333333333,63.2,-439
-11.1666666666667,63.2,-438
-11.1,63.2,-432
-11.0333333333333,63.2,-429
-10.9666666666667,63.2,-407
-10.9,63.2,-401
-10.8333333333333,63.2,-405
-10.7666666666667,63.2,-418
-10.7,63.2,-424
-10.6333333333333,63.2,-427
-10.5666666666667,63.2,-427
-10.5,63.2,-411
-10.4333333333333,63.2,-410
-10.3666666666667,63.2,-436
-10.3,63.2,-430
-10.2333333333333,63.2,-452
-10.1666666666667,63.2,-471
-10.1,63.2,-477
-10.0333333333333,63.2,-476
-27.9666666666667,63.1333333333333,-1644
-27.9,63.1333333333333,-1436
-27.8333333333333,63.1333333333333,-1251
-27.7666666666667,63.1333333333333,-1174
-27.7,63.1333333333333,-1182
-27.6333333333333,63.1333333333333,-1210
-27.5666666666667,63.1333333333333,-1255
-27.5,63.1333333333333,-1270
-27.4333333333333,63.1333333333333,-1251
-27.3666666666667,63.1333333333333,-1227
-27.3,63.1333333333333,-1228
-27.2333333333333,63.1333333333333,-1271
-27.1666666666667,63.1333333333333,-1313
-27.1,63.1333333333333,-1322
-27.0333333333333,63.1333333333333,-1321
-26.9666666666667,63.1333333333333,-1319
-26.9,63.1333333333333,-1314
-26.8333333333333,63.1333333333333,-1320
-26.7666666666667,63.1333333333333,-1265
-26.7,63.1333333333333,-1201
-26.6333333333333,63.1333333333333,-1146
-26.5666666666667,63.1333333333333,-1120
-26.5,63.1333333333333,-1130
-26.4333333333333,63.1333333333333,-1150
-26.3666666666667,63.1333333333333,-1141
-26.3,63.1333333333333,-1110
-26.2333333333333,63.1333333333333,-1115
-26.1666666666667,63.1333333333333,-1164
-26.1,63.1333333333333,-1135
-26.0333333333333,63.1333333333333,-1117
-25.9666666666667,63.1333333333333,-1116
-25.9,63.1333333333333,-1118
-25.8333333333333,63.1333333333333,-1102
-25.7666666666667,63.1333333333333,-1072
-25.7,63.1333333333333,-1033
-25.6333333333333,63.1333333333333,-988
-25.5666666666667,63.1333333333333,-925
-25.5,63.1333333333333,-839
-25.4333333333333,63.1333333333333,-804
-25.3666666666667,63.1333333333333,-619
-25.3,63.1333333333333,-566
-25.2333333333333,63.1333333333333,-564
-25.1666666666667,63.1333333333333,-501
-25.1,63.1333333333333,-438
-25.0333333333333,63.1333333333333,-376
-24.9666666666667,63.1333333333333,-348
-24.9,63.1333333333333,-348
-24.8333333333333,63.1333333333333,-350
-24.7666666666667,63.1333333333333,-358
-24.7,63.1333333333333,-367
-24.6333333333333,63.1333333333333,-373
-24.5666666666667,63.1333333333333,-319
-24.5,63.1333333333333,-300
-24.4333333333333,63.1333333333333,-329
-24.3666666666667,63.1333333333333,-313
-24.3,63.1333333333333,-306
-24.2333333333333,63.1333333333333,-313
-24.1666666666667,63.1333333333333,-319
-24.1,63.1333333333333,-336
-24.0333333333333,63.1333333333333,-387
-23.9666666666667,63.1333333333333,-439
-23.9,63.1333333333333,-471
-23.8333333333333,63.1333333333333,-492
-23.7666666666667,63.1333333333333,-516
-23.7,63.1333333333333,-548
-23.6333333333333,63.1333333333333,-572
-23.5666666666667,63.1333333333333,-597
-23.5,63.1333333333333,-659
-23.4333333333333,63.1333333333333,-754
-23.3666666666667,63.1333333333333,-844
-23.3,63.1333333333333,-871
-23.2333333333333,63.1333333333333,-856
-23.1666666666667,63.1333333333333,-843
-23.1,63.1333333333333,-851
-23.0333333333333,63.1333333333333,-842
-22.9666666666667,63.1333333333333,-795
-22.9,63.1333333333333,-733
-22.8333333333333,63.1333333333333,-670
-22.7666666666667,63.1333333333333,-573
-22.7,63.1333333333333,-470
-22.6333333333333,63.1333333333333,-351
-22.5666666666667,63.1333333333333,-317
-22.5,63.1333333333333,-300
-22.4333333333333,63.1333333333333,-295
-22.3666666666667,63.1333333333333,-290
-22.3,63.1333333333333,-286
-22.2333333333333,63.1333333333333,-293
-22.1666666666667,63.1333333333333,-324
-22.1,63.1333333333333,-413
-22.0333333333333,63.1333333333333,-507
-21.9666666666667,63.1333333333333,-581
-21.9,63.1333333333333,-623
-21.8333333333333,63.1333333333333,-673
-21.7666666666667,63.1333333333333,-705
-21.7,63.1333333333333,-715
-21.6333333333333,63.1333333333333,-733
-21.5666666666667,63.1333333333333,-729
-21.5,63.1333333333333,-767
-21.4333333333333,63.1333333333333,-773
-21.3666666666667,63.1333333333333,-734
-21.3,63.1333333333333,-701
-21.2333333333333,63.1333333333333,-596
-21.1666666666667,63.1333333333333,-538
-21.1,63.1333333333333,-489
-21.0333333333333,63.1333333333333,-434
-20.9666666666667,63.1333333333333,-400
-20.9,63.1333333333333,-383
-20.8333333333333,63.1333333333333,-373
-20.7666666666667,63.1333333333333,-372
-20.7,63.1333333333333,-392
-20.6333333333333,63.1333333333333,-451
-20.5666666666667,63.1333333333333,-548
-20.5,63.1333333333333,-554
-20.4333333333333,63.1333333333333,-499
-20.3666666666667,63.1333333333333,-516
-20.3,63.1333333333333,-456
-20.2333333333333,63.1333333333333,-424
-20.1666666666667,63.1333333333333,-476
-20.1,63.1333333333333,-723
-20.0333333333333,63.1333333333333,-915
-19.9666666666667,63.1333333333333,-1039
-19.9,63.1333333333333,-1020
-19.8333333333333,63.1333333333333,-1122
-19.7666666666667,63.1333333333333,-1084
-19.7,63.1333333333333,-970
-19.6333333333333,63.1333333333333,-1011
-19.5666666666667,63.1333333333333,-1105
-19.5,63.1333333333333,-1127
-19.4333333333333,63.1333333333333,-1256
-19.3666666666667,63.1333333333333,-1222
-19.3,63.1333333333333,-1137
-19.2333333333333,63.1333333333333,-1123
-19.1666666666667,63.1333333333333,-1211
-19.1,63.1333333333333,-1201
-19.0333333333333,63.1333333333333,-1166
-18.9666666666667,63.1333333333333,-1209
-18.9,63.1333333333333,-1209
-18.8333333333333,63.1333333333333,-1241
-18.7666666666667,63.1333333333333,-1168
-18.7,63.1333333333333,-1124
-18.6333333333333,63.1333333333333,-1157
-18.5666666666667,63.1333333333333,-1106
-18.5,63.1333333333333,-898
-18.4333333333333,63.1333333333333,-941
-18.3666666666667,63.1333333333333,-966
-18.3,63.1333333333333,-1032
-18.2333333333333,63.1333333333333,-995
-18.1666666666667,63.1333333333333,-922
-18.1,63.1333333333333,-959
-18.0333333333333,63.1333333333333,-978
-17.9666666666667,63.1333333333333,-919
-17.9,63.1333333333333,-871
-17.8333333333333,63.1333333333333,-857
-17.7666666666667,63.1333333333333,-835
-17.7,63.1333333333333,-833
-17.6333333333333,63.1333333333333,-934
-17.5666666666667,63.1333333333333,-1021
-17.5,63.1333333333333,-1063
-17.4333333333333,63.1333333333333,-1095
-17.3666666666667,63.1333333333333,-1110
-17.3,63.1333333333333,-1149
-17.2333333333333,63.1333333333333,-1208
-17.1666666666667,63.1333333333333,-1214
-17.1,63.1333333333333,-1253
-17.0333333333333,63.1333333333333,-1235
-16.9666666666667,63.1333333333333,-1242
-16.9,63.1333333333333,-1262
-16.8333333333333,63.1333333333333,-1250
-16.7666666666667,63.1333333333333,-1278
-16.7,63.1333333333333,-1333
-16.6333333333333,63.1333333333333,-1439
-16.5666666666667,63.1333333333333,-1451
-16.5,63.1333333333333,-1468
-16.4333333333333,63.1333333333333,-1516
-16.3666666666667,63.1333333333333,-1498
-16.3,63.1333333333333,-1424
-16.2333333333333,63.1333333333333,-1394
-16.1666666666667,63.1333333333333,-1405
-16.1,63.1333333333333,-1400
-16.0333333333333,63.1333333333333,-1398
-15.9666666666667,63.1333333333333,-1413
-15.9,63.1333333333333,-1448
-15.8333333333333,63.1333333333333,-1473
-15.7666666666667,63.1333333333333,-1514
-15.7,63.1333333333333,-1561
-15.6333333333333,63.1333333333333,-1620
-15.5666666666667,63.1333333333333,-1651
-15.5,63.1333333333333,-1651
-15.4333333333333,63.1333333333333,-1677
-15.3666666666667,63.1333333333333,-1664
-15.3,63.1333333333333,-1653
-15.2333333333333,63.1333333333333,-1644
-15.1666666666667,63.1333333333333,-1609
-15.1,63.1333333333333,-1594
-15.0333333333333,63.1333333333333,-1609
-14.9666666666667,63.1333333333333,-1663
-14.9,63.1333333333333,-1705
-14.8333333333333,63.1333333333333,-1689
-14.7666666666667,63.1333333333333,-1694
-14.7,63.1333333333333,-1686
-14.6333333333333,63.1333333333333,-1672
-14.5666666666667,63.1333333333333,-1694
-14.5,63.1333333333333,-1685
-14.4333333333333,63.1333333333333,-1652
-14.3666666666667,63.1333333333333,-1615
-14.3,63.1333333333333,-1596
-14.2333333333333,63.1333333333333,-1556
-14.1666666666667,63.1333333333333,-1512
-14.1,63.1333333333333,-1450
-14.0333333333333,63.1333333333333,-1402
-13.9666666666667,63.1333333333333,-1361
-13.9,63.1333333333333,-1314
-13.8333333333333,63.1333333333333,-1250
-13.7666666666667,63.1333333333333,-1210
-13.7,63.1333333333333,-1166
-13.6333333333333,63.1333333333333,-1124
-13.5666666666667,63.1333333333333,-1018
-13.5,63.1333333333333,-972
-13.4333333333333,63.1333333333333,-931
-13.3666666666667,63.1333333333333,-863
-13.3,63.1333333333333,-793
-13.2333333333333,63.1333333333333,-754
-13.1666666666667,63.1333333333333,-729
-13.1,63.1333333333333,-686
-13.0333333333333,63.1333333333333,-647
-12.9666666666667,63.1333333333333,-616
-12.9,63.1333333333333,-586
-12.8333333333333,63.1333333333333,-549
-12.7666666666667,63.1333333333333,-526
-12.7,63.1333333333333,-503
-12.6333333333333,63.1333333333333,-486
-12.5666666666667,63.1333333333333,-473
-12.5,63.1333333333333,-445
-12.4333333333333,63.1333333333333,-442
-12.3666666666667,63.1333333333333,-436
-12.3,63.1333333333333,-443
-12.2333333333333,63.1333333333333,-438
-12.1666666666667,63.1333333333333,-444
-12.1,63.1333333333333,-442
-12.0333333333333,63.1333333333333,-449
-11.9666666666667,63.1333333333333,-447
-11.9,63.1333333333333,-445
-11.8333333333333,63.1333333333333,-444
-11.7666666666667,63.1333333333333,-447
-11.7,63.1333333333333,-452
-11.6333333333333,63.1333333333333,-451
-11.5666666666667,63.1333333333333,-449
-11.5,63.1333333333333,-454
-11.4333333333333,63.1333333333333,-458
-11.3666666666667,63.1333333333333,-448
-11.3,63.1333333333333,-440
-11.2333333333333,63.1333333333333,-437
-11.1666666666667,63.1333333333333,-443
-11.1,63.1333333333333,-449
-11.0333333333333,63.1333333333333,-451
-10.9666666666667,63.1333333333333,-449
-10.9,63.1333333333333,-440
-10.8333333333333,63.1333333333333,-443
-10.7666666666667,63.1333333333333,-439
-10.7,63.1333333333333,-435
-10.6333333333333,63.1333333333333,-436
-10.5666666666667,63.1333333333333,-445
-10.5,63.1333333333333,-439
-10.4333333333333,63.1333333333333,-449
-10.3666666666667,63.1333333333333,-434
-10.3,63.1333333333333,-462
-10.2333333333333,63.1333333333333,-466
-10.1666666666667,63.1333333333333,-467
-10.1,63.1333333333333,-467
-10.0333333333333,63.1333333333333,-467
-27.9666666666667,63.0666666666667,-1452
-27.9,63.0666666666667,-1261
-27.8333333333333,63.0666666666667,-1218
-27.7666666666667,63.0666666666667,-1232
-27.7,63.0666666666667,-1275
-27.6333333333333,63.0666666666667,-1299
-27.5666666666667,63.0666666666667,-1260
-27.5,63.0666666666667,-1248
-27.4333333333333,63.0666666666667,-1243
-27.3666666666667,63.0666666666667,-1258
-27.3,63.0666666666667,-1255
-27.2333333333333,63.0666666666667,-1300
-27.1666666666667,63.0666666666667,-1343
-27.1,63.0666666666667,-1367
-27.0333333333333,63.0666666666667,-1384
-26.9666666666667,63.0666666666667,-1388
-26.9,63.0666666666667,-1375
-26.8333333333333,63.0666666666667,-1368
-26.7666666666667,63.0666666666667,-1394
-26.7,63.0666666666667,-1376
-26.6333333333333,63.0666666666667,-1339
-26.5666666666667,63.0666666666667,-1301
-26.5,63.0666666666667,-1268
-26.4333333333333,63.0666666666667,-1231
-26.3666666666667,63.0666666666667,-1192
-26.3,63.0666666666667,-1165
-26.2333333333333,63.0666666666667,-1160
-26.1666666666667,63.0666666666667,-1166
-26.1,63.0666666666667,-1183
-26.0333333333333,63.0666666666667,-1213
-25.9666666666667,63.0666666666667,-1231
-25.9,63.0666666666667,-1250
-25.8333333333333,63.0666666666667,-1234
-25.7666666666667,63.0666666666667,-1188
-25.7,63.0666666666667,-1143
-25.6333333333333,63.0666666666667,-1096
-25.5666666666667,63.0666666666667,-1005
-25.5,63.0666666666667,-885
-25.4333333333333,63.0666666666667,-773
-25.3666666666667,63.0666666666667,-673
-25.3,63.0666666666667,-602
-25.2333333333333,63.0666666666667,-613
-25.1666666666667,63.0666666666667,-618
-25.1,63.0666666666667,-582
-25.0333333333333,63.0666666666667,-526
-24.9666666666667,63.0666666666667,-473
-24.9,63.0666666666667,-433
-24.8333333333333,63.0666666666667,-412
-24.7666666666667,63.0666666666667,-400
-24.7,63.0666666666667,-421
-24.6333333333333,63.0666666666667,-405
-24.5666666666667,63.0666666666667,-344
-24.5,63.0666666666667,-352
-24.4333333333333,63.0666666666667,-377
-24.3666666666667,63.0666666666667,-387
-24.3,63.0666666666667,-379
-24.2333333333333,63.0666666666667,-397
-24.1666666666667,63.0666666666667,-426
-24.1,63.0666666666667,-489
-24.0333333333333,63.0666666666667,-491
-23.9666666666667,63.0666666666667,-506
-23.9,63.0666666666667,-520
-23.8333333333333,63.0666666666667,-524
-23.7666666666667,63.0666666666667,-546
-23.7,63.0666666666667,-603
-23.6333333333333,63.0666666666667,-688
